filename,mean_veg_height,median_veg_height,vegetation_ratio (%),building_ratio (%),veg_quantiles,veg_variance
vhm_3331_254.tif,2.8467908,0.0,26.430040311597757,73.56995968840224,[ 6.1026845  10.10306358 14.62071514],32.00396
vhm_3322_131.tif,0.43240476,0.0,8.763570584252383,91.23642941574762,[2.90244579 4.09375572 5.99550676],7.8191147
vhm_3435_132.tif,2.4356358,0.0,29.084021669169708,70.91597833083028,[ 4.09784651  7.2107296  11.74727345],27.256866
vhm_3231_261.tif,1.0695072,0.0,18.31905344757242,81.68094655242759,[2.78356028 5.76880264 7.7936126 ],7.722195
vhm_3313_361.tif,2.10337,0.0,23.753782199809187,76.2462178001908,[ 5.86740088  8.57070446 11.27222204],15.211203
vhm_3211_314.tif,4.494351,0.0,47.491025641025644,52.508974358974356,[ 4.91887617  8.49830246 13.12412643],30.782475
vhm_4315_451.tif,0.52993023,0.0,9.42916870948412,90.57083129051588,[3.03379679 4.65860367 7.22471666],13.365618
vhm_3325_332.tif,2.1027691,0.0,17.44561810004089,82.55438189995911,[ 5.76053381  9.43866348 17.89925957],61.592552
vhm_3334_324.tif,1.6060318,0.0,16.788146211254563,83.21185378874543,[ 4.98553753  7.85887313 12.09346795],40.270008
vhm_3335_343.tif,3.4224873,0.0,28.978939146070065,71.02106085392994,[ 7.31735897 11.31313133 15.63416338],33.03831
vhm_3241_113.tif,8.178666,9.067083,82.28939267132147,17.710607328678535,[ 7.65221643 10.03059959 12.31971455],11.366721
vhm_2242_433.tif,9.10168,10.6143875,74.38461538461539,25.615384615384613,[ 9.49430108 12.58039045 15.11012745],16.740175
vhm_3436_421.tif,1.3977941,0.0,16.350392841553905,83.64960715844609,[ 5.27753472  7.73305964 11.18632317],18.651396
vhm_3216_314.tif,6.425077,6.044398,60.24486042189565,39.75513957810435,[ 7.34605169 10.23161793 13.33633423],25.262638
vhm_3331_442.tif,1.7010131,0.0,20.841640790978918,79.15835920902109,[ 3.69189703  5.88278556 10.85249233],35.263985
vhm_3234_112.tif,6.5064344,7.4671874,69.58907965099915,30.410920349000847,[ 7.14505577  9.22168827 11.18501377],12.910882
vhm_2346_442.tif,5.327998,0.0,35.67119179163378,64.32880820836621,[ 5.52545977 13.92574167 23.02770042],97.17239
vhm_2242_154.tif,4.6454096,2.6274543,52.653489474040484,47.346510525959516,[ 6.34655499  9.07642651 11.38847828],13.769833
vhm_2344_322.tif,1.1746203,0.0,17.534523614969764,82.46547638503023,[3.46337366 5.84333706 8.92449093],16.631
vhm_3213_322.tif,8.61686,9.007803,83.27329234216032,16.726707657839682,[ 7.28601336 10.11363459 13.26982546],16.9812
vhm_2442_364.tif,10.060827,7.521178,85.42891053288464,14.571089467115357,[ 5.30452442  8.92125893 14.57354975],83.87632
vhm_3435_441.tif,0.9066653,0.0,11.89825676560454,88.10174323439546,[ 4.40398693  6.65425539 10.22026825],17.973785
vhm_3313_333.tif,5.6170354,0.0,45.597205707491085,54.402794292508915,[ 7.48047793 12.02843666 16.30553436],37.018635
vhm_3216_244.tif,0.0,0.0,0.0,100.0,nan,nan
vhm_2244_262.tif,11.680406,10.946682,94.14978462662759,5.850215373372407,[ 8.73021698 11.29852009 15.22953129],28.480713
vhm_2344_333.tif,1.1473666,0.0,19.11797951735033,80.88202048264966,[3.19600415 4.94612789 7.83097529],14.461491
vhm_3232_143.tif,9.787326,10.628438,84.93363238110227,15.06636761889773,[ 8.90892506 11.46488953 13.87247753],16.27879
vhm_2222_463.tif,3.8662927,0.0,47.47760042380689,52.52239957619311,[ 5.15831709  7.82057238 10.62536097],14.635968
vhm_3313_132.tif,6.153029,5.9166594,59.80489300804144,40.19510699195856,[ 7.20704603 10.30276299 13.15156841],16.355835
vhm_3436_211.tif,0.3462361,0.0,5.386362396333479,94.61363760366652,[3.83445382 5.80130863 8.3253355 ],11.075696
vhm_4313_322.tif,0.94480133,0.0,11.05042933078915,88.94957066921086,[ 4.24269569  6.54729629 10.44229794],41.9324
vhm_4311_344.tif,0.6894159,0.0,10.189041842715007,89.810958157285,[3.85573483 6.06810427 8.7453506 ],14.091577
vhm_3324_232.tif,0.6976562,0.0,10.656807959656534,89.34319204034347,[4.01702595 6.15727162 8.63205147],9.657272
vhm_3334_122.tif,0.70652294,0.0,9.871983439559841,90.12801656044016,[4.20592237 6.59668446 9.51425767],12.842653
vhm_4314_452.tif,1.594211,0.0,26.60917268638408,73.39082731361592,[2.79920363 5.17975473 8.81999063],14.24553
vhm_3313_412.tif,3.7763064,0.0,40.78765162873108,59.21234837126892,[ 5.87983418  9.16896009 12.3811059 ],16.929209
vhm_4436_334.tif,0.45911485,0.0,7.803497381056307,92.1965026189437,[3.42733836 5.34397674 7.77518463],9.887511
vhm_3436_422.tif,0.9650659,0.0,13.57240288083806,86.42759711916194,[4.15396667 6.39586616 9.21395326],15.598207
vhm_2344_241.tif,0.5223498,0.0,7.954526883477693,92.0454731165223,[3.92173386 6.06145287 8.61622906],11.46981
vhm_3233_361.tif,3.6326015,2.9066663,53.84615384615385,46.15384615384615,[4.39408875 6.18786049 8.75478745],9.4226265
vhm_2244_254.tif,8.512808,7.562689,75.7659006700071,24.2340993299929,[ 6.44909763  9.43014908 14.33773994],47.448696
vhm_3321_311.tif,2.8260067,0.0,27.518672481940847,72.48132751805915,[ 6.44145012  9.63688564 13.37794018],23.273258
vhm_3436_122.tif,0.53340906,0.0,7.750231885639458,92.24976811436053,[4.18239355 6.17291975 8.80402088],12.863895
vhm_4312_443.tif,1.3280246,0.0,15.495025214665395,84.50497478533461,[ 4.71012425  8.0316968  12.13682842],20.25821
vhm_2342_453.tif,0.9053237,0.0,12.51205262297761,87.4879473770224,[4.01709414 6.4862299  9.82856131],15.459964
vhm_3431_344.tif,2.9245071,0.0,34.236550632911396,65.76344936708861,[ 4.92865467  7.89733839 11.46439266],21.178215
vhm_3324_343.tif,1.2576292,0.0,15.317977374948889,84.6820226250511,[ 5.09288931  7.45236158 11.01064801],15.679326
vhm_3334_361.tif,3.6088386,0.0,45.86709197235513,54.13290802764487,[ 4.74511814  6.88594294 10.29961586],17.871952
vhm_3213_422.tif,3.7728057,0.0,46.915995866420104,53.084004133579896,[ 4.37445164  7.14154053 10.62337589],22.14249
vhm_4315_142.tif,0.84510165,0.0,12.20839580209895,87.79160419790105,[4.03429139 6.59541702 9.39792156],13.951545
vhm_2242_242.tif,6.6301227,7.635516,67.75038175775904,32.249618242240956,[ 7.51166403  9.72857475 11.93782616],11.92698
vhm_3211_342.tif,1.6967013,0.0,25.023659618278295,74.97634038172171,[3.83140445 6.10049582 8.71609497],14.587584
vhm_4321_111.tif,0.8045243,0.0,14.546322566564818,85.45367743343519,[3.17671055 5.29660034 7.46961308],8.824304
vhm_3443_234.tif,1.3445126,0.0,24.33794137241839,75.66205862758162,[2.89988399 4.24640417 6.74749279],15.667621
vhm_4316_251.tif,8.514993,2.360105,52.717732043069375,47.282267956930625,[ 6.5935024  14.58206415 24.94176817],109.668594
vhm_3443_364.tif,1.2068101,0.0,13.306825621999128,86.69317437800088,[ 5.62218332  8.43531799 11.48861957],21.567505
vhm_3231_312.tif,9.598081,10.133522,88.7281739917253,11.2718260082747,[ 8.56728196 10.60713673 12.72501278],11.605133
vhm_4314_463.tif,0.54262656,0.0,6.7508518468038705,93.24914815319613,[ 3.95703125  7.92448545 11.75808716],19.973772
vhm_3323_122.tif,1.1493872,0.0,13.341215755758483,86.65878424424152,[ 5.8662219   8.26625347 11.00394058],12.574135
vhm_4314_454.tif,0.77696174,0.0,14.573258825132887,85.42674117486712,[2.46070331 4.21977544 7.1024698 ],14.223009
vhm_3436_333.tif,0.91335225,0.0,12.295940637276297,87.7040593627237,[4.42726099 6.64439058 9.60627532],15.801377
vhm_3215_334.tif,9.749288,10.985457,83.30532302896897,16.69467697103103,[ 9.58452797 11.80991602 13.97138214],11.316159
vhm_4316_334.tif,4.725057,0.0,43.66215884948521,56.33784115051479,[ 5.71181488 10.30108547 14.84964085],38.7257
vhm_3324_133.tif,0.5246426,0.0,7.693198855117895,92.3068011448821,[4.3212781  6.36501384 9.08503032],9.640508
vhm_3325_353.tif,0.86670345,0.0,12.178732908427303,87.8212670915727,[4.41074014 6.83997703 9.41728568],10.7260475
vhm_2444_222.tif,4.0618668,0.0,42.75651802923733,57.24348197076267,[ 4.10492766  6.84317875 12.91034079],51.924892
vhm_3321_364.tif,0.5123176,0.0,6.136976966062424,93.86302303393758,[ 5.23264134  7.53227544 10.92388678],16.507925
vhm_2246_231.tif,0.3703999,0.0,13.750000000000002,86.25,[2.28069401 2.45985341 3.09322566],0.20661327
vhm_2444_254.tif,4.202104,0.0,38.73490492227098,61.26509507772902,[ 5.95576787  9.93031025 14.42705822],39.18557
vhm_3323_112.tif,0.38672215,0.0,5.389396210985416,94.61060378901459,[4.48004234 6.59184694 9.2498455 ],11.6732435
vhm_3231_263.tif,8.997176,8.838888,88.5757505710867,11.4242494289133,[ 6.89407396  9.54875946 12.80393648],20.32016
vhm_2344_462.tif,6.095776,5.699357,75.2432314648363,24.7567685351637,[4.98922634 7.00573158 9.42220235],29.656357
vhm_2446_213.tif,4.209731,2.440832,52.764485072545675,47.235514927454325,[ 4.10271013  6.78041029 10.7876184 ],26.42658
vhm_3335_164.tif,6.6811,4.7447176,56.11372298225752,43.88627701774248,[ 7.60335326 11.63243103 15.66418314],31.549318
vhm_3235_152.tif,6.6869216,6.6570783,62.0910881026488,37.9089118973512,[ 7.41742659 10.49107838 14.17464447],19.394201
vhm_3314_221.tif,2.7848275,0.0,19.432670028622052,80.56732997137794,[10.32161427 14.33014297 18.03505898],30.222178
vhm_3315_343.tif,1.3549339,0.0,15.681075339107696,84.3189246608923,[ 4.21579266  6.51972413 11.26674819],37.5488
vhm_3231_264.tif,9.059691,8.810204,73.59478679430002,26.40521320569998,[ 7.83757448 11.1642561  15.5476265 ],38.567253
vhm_4311_131.tif,1.1178336,0.0,14.935208424268879,85.06479157573112,[4.84445918 7.22939539 9.70653486],11.4532585
vhm_3233_431.tif,10.19839,10.611664,90.62535960874568,9.374640391254317,[ 8.10394192 11.2696352  14.3734684 ],17.85451
vhm_3334_331.tif,0.47330573,0.0,6.603952170834014,93.39604782916598,[4.02868891 6.21585798 8.92996883],18.621445
vhm_3233_214.tif,7.8580437,9.19015,75.10129001433349,24.898709985666514,[ 8.32419205 10.58889866 12.67992353],11.0554285
vhm_2344_251.tif,0.5321109,0.0,7.557811733943455,92.44218826605655,[4.13502526 6.3199439  9.50726032],13.206571
vhm_3331_312.tif,0.9815326,0.0,12.961472462820723,87.03852753717928,[ 4.67866206  7.38280106 10.22121906],12.000421
vhm_2326_233.tif,3.8916066,0.0,46.98303121166689,53.01696878833311,[ 5.98493195  8.24991131 10.39640045],9.874611
vhm_4311_422.tif,0.5478516,0.0,9.027190949979556,90.97280905002044,[3.46827531 5.30944252 8.1119051 ],10.521401
vhm_3334_221.tif,0.73448116,0.0,9.90221713787656,90.09778286212344,[4.17564642 6.73345304 9.96321702],16.910242
vhm_2242_414.tif,6.058859,5.4027653,66.76528151683816,33.23471848316184,[ 5.39043283  8.14988518 11.65833497],24.792006
vhm_3215_451.tif,0.097177304,0.0,2.044334975369458,97.95566502463055,[3.43598479 4.20750332 5.97785258],3.3681037
vhm_3312_132.tif,0.97731084,0.0,11.64897970318638,88.35102029681362,[ 4.97640228  7.46780443 10.95591235],19.4909
vhm_3443_353.tif,4.068029,0.0,37.05900807507639,62.94099192492361,[ 5.71799791  9.7936058  14.39401627],48.85609
vhm_3446_343.tif,0.36098945,0.0,6.404689837525658,93.59531016247435,[2.75083685 4.45799637 8.15635014],11.030058
vhm_2222_443.tif,6.158879,6.162292,58.06666666666666,41.93333333333334,[ 7.53903246  9.68190384 12.82789898],21.913109
vhm_3436_132.tif,0.4308941,0.0,6.686286010475776,93.31371398952422,[4.09739304 5.9932003  8.42694855],8.918078
vhm_3435_141.tif,3.7212882,0.0,32.762917394151025,67.23708260584897,[ 5.5167923  9.742342  15.4858284],53.193375
vhm_3324_161.tif,0.537429,0.0,7.880196265503611,92.11980373449639,[4.30597246 6.25772619 8.69240236],10.420761
vhm_3243_141.tif,9.882189,9.248768,99.95535714285714,0.0446428571428612,[ 6.58957243  9.25318336 12.49828196],17.306524
vhm_3316_131.tif,4.354648,0.0,39.64038435327791,60.35961564672209,[ 6.28660154  9.53940105 13.48483753],46.02538
vhm_3445_431.tif,0.32928753,0.0,4.900357376691401,95.0996426233086,[4.5094614  6.57248211 8.67404604],8.202468
vhm_3234_251.tif,0.4415747,0.0,6.282475200755787,93.71752479924422,[2.81313801 8.08237457 9.3321991 ],10.267041
vhm_3215_111.tif,10.080345,9.856991,86.16960918466108,13.830390815338916,[ 8.07297182 10.63843155 13.50514555],38.172085
vhm_3232_242.tif,3.499024,2.0463884,51.62786311891373,48.37213688108627,[3.84222722 6.58460259 9.16401935],11.578305
vhm_3313_114.tif,1.2473279,0.0,11.837263186588524,88.16273681341147,[ 6.71875477  9.90387535 13.67600179],24.93675
vhm_3316_152.tif,2.5681574,0.0,26.88653400572441,73.11346599427559,[ 5.847579    8.83868694 12.57716274],21.654842
vhm_3433_242.tif,2.6944535,0.0,26.50459679179398,73.49540320820603,[ 3.8422718   7.14940977 13.64611816],73.87413
vhm_3433_121.tif,10.440743,2.9157026,51.91668262083877,48.08331737916123,[12.13290787 20.61022568 27.98327541],104.30447
vhm_2242_252.tif,3.9220421,0.0,40.297071423555025,59.702928576444975,[ 6.48654366  9.19210291 12.01800394],25.182669
vhm_4435_314.tif,1.7070973,0.0,13.542053142732433,86.45794685726757,[ 4.6698885   9.42487812 18.90144444],92.83856
vhm_3211_412.tif,2.4352639,0.0,25.32808970416134,74.67191029583866,[ 4.87813973  8.30458212 12.03764367],41.409637
vhm_2444_433.tif,3.4465377,0.0,37.7138121999127,62.2861878000873,[ 5.08765912  8.98759651 12.78725624],22.518295
vhm_3321_314.tif,0.5395521,0.0,6.1392939893689515,93.86070601063105,[ 4.9501847   8.03978443 11.80479217],22.164373
vhm_2444_414.tif,11.743924,12.731045,77.16788321167883,22.832116788321173,[11.03172302 14.91659784 19.07746458],39.914013
vhm_3431_342.tif,1.7712148,0.0,18.811858904408556,81.18814109559145,[ 4.97330999  8.68983364 13.32312536],26.367882
vhm_3232_244.tif,7.4810324,8.596093,79.52030239433046,20.479697605669543,[ 7.31442118  9.62642097 11.52354622],12.022744
vhm_3322_431.tif,0.62394816,0.0,8.87454000272591,91.12545999727409,[4.12403965 6.4479475  9.60122204],12.4231415
vhm_3233_121.tif,5.3880033,2.263562,50.36426521451174,49.63573478548826,[ 7.24323475 11.35872555 14.3829968 ],19.678343
vhm_3313_322.tif,10.235136,10.205692,77.78576786590115,22.21423213409885,[ 8.42264366 12.48600674 16.72827148],40.06565
vhm_3321_444.tif,0.7553972,0.0,9.485075643996185,90.51492435600382,[ 4.53876555  6.85991192 11.04779458],18.767475
vhm_3314_211.tif,3.7011719,0.0,30.96749352596429,69.03250647403571,[ 7.85942125 11.50456619 15.39587784],30.344296
vhm_3233_213.tif,3.9557836,0.0,42.04343740210922,57.95656259789078,[ 4.34251451  7.43424606 13.43654251],38.441948
vhm_3322_143.tif,0.4490469,0.0,7.956453591386126,92.04354640861388,[3.86015058 5.33472967 7.09344959],5.1642346
vhm_3316_241.tif,4.1329083,0.0,38.08688837399482,61.91311162600518,[ 7.14793444 10.2009716  13.71044159],24.886627
vhm_4313_424.tif,3.6221712,0.0,46.061946299577485,53.938053700422515,[ 3.37941027  6.34319401 11.38154316],30.563711
vhm_3323_452.tif,0.8410458,0.0,10.065081095815728,89.93491890418427,[ 4.88797784  7.47783184 11.27608204],19.413282
vhm_4313_164.tif,0.51102215,0.0,9.151696878833311,90.8483031211667,[3.14540803 4.91234064 7.32586396],12.119958
vhm_3312_311.tif,0.98905224,0.0,12.621371132615511,87.37862886738449,[4.88660467 7.2305882  9.84328413],15.055779
vhm_4313_353.tif,8.995583,6.9363146,64.40125926797693,35.598740732023074,[ 7.5674901  13.08412409 19.84418297],66.107185
vhm_3216_323.tif,5.219911,2.3730016,51.107568258457526,48.892431741542474,[ 6.71714711  9.78675747 13.01469135],24.245092
vhm_4331_224.tif,0.20694782,0.0,5.080010350275099,94.9199896497249,[2.34588385 3.55788755 5.18571472],5.427565
vhm_3211_214.tif,4.019874,0.0,40.37537762294859,59.62462237705141,[ 5.7448535   9.22350597 12.92835712],31.162472
vhm_3332_341.tif,5.525616,0.0,46.43977774146102,53.56022225853898,[ 7.27868986 11.1233449  15.15483236],37.78578
vhm_3213_141.tif,9.43788,9.515576,84.20647640980954,15.79352359019046,[ 7.41743755 10.67427444 13.98430443],30.304094
vhm_4313_134.tif,1.8937237,0.0,18.76114215619463,81.23885784380536,[ 4.38667631  7.44590235 13.89313889],57.662735
vhm_3315_444.tif,6.467486,0.0,41.52942386680088,58.47057613319912,[ 7.13112903 13.03224182 23.288867  ],99.59731
vhm_2226_451.tif,5.6049705,4.0069895,55.11633347104385,44.88366652895615,[ 7.31262827 10.40522957 12.88268566],17.298948
vhm_4436_161.tif,2.0947282,0.0,38.80629577684277,61.19370422315723,[3.08018637 4.87950134 7.13965845],9.698534
vhm_3233_212.tif,5.3200264,4.326113,60.74496288441146,39.25503711558854,[ 5.56103039  8.97353458 11.67042923],15.105411
vhm_3333_143.tif,0.624757,0.0,8.554229994007736,91.44577000599226,[3.72649986 6.32050514 9.97249436],19.339907
vhm_3324_313.tif,0.34176567,0.0,5.5849120894098405,94.41508791059016,[3.7747879  5.29553509 7.94794321],9.89528
vhm_2344_153.tif,2.138719,0.0,21.974873280773867,78.02512671922614,[ 5.6316638   8.91439724 12.79457092],27.574886
vhm_3213_251.tif,5.8852134,4.630212,55.70400340715502,44.29599659284498,[ 7.68870544 10.95024967 13.39956045],17.366772
vhm_3331_233.tif,1.948892,0.0,19.884580813858474,80.11541918614152,[ 5.92769051  9.16208935 13.05964947],22.883455
vhm_3214_354.tif,6.2653255,6.8167243,68.05350772889417,31.946492271105825,[ 6.62190783  9.1744113  11.65682292],14.110487
vhm_3311_164.tif,1.9231182,0.0,21.891168052337466,78.10883194766254,[ 5.60790277  8.06528187 11.26665735],19.72674
vhm_2342_163.tif,0.6533374,0.0,9.763689976182329,90.23631002381767,[4.26608443 5.94373035 8.59762001],11.2269
vhm_4312_451.tif,1.2483358,0.0,16.815479206783554,83.18452079321645,[5.19208431 7.23173666 9.49932146],10.031984
vhm_4313_154.tif,0.55028254,0.0,11.183658170914542,88.81634182908546,[2.45350432 4.08683157 6.48742008],11.095943
vhm_3214_351.tif,5.7924166,3.1285043,56.730453602167586,43.269546397832414,[ 5.2817024   8.71587324 13.00609255],45.620895
vhm_3334_333.tif,2.0191834,0.0,24.27759165440976,75.72240834559024,[ 5.01935005  7.76701832 10.94700813],17.610182
vhm_3326_242.tif,0.47961313,0.0,6.416041979010495,93.5839580209895,[4.8593545  7.28288841 9.95113659],11.16034
vhm_3313_313.tif,1.2711574,0.0,16.980714188360366,83.01928581163963,[4.53107047 6.82839727 9.85258293],14.044556
vhm_3334_262.tif,5.632499,4.8980927,51.61479741632413,48.38520258367587,[ 8.43478012 11.30362797 13.50454426],11.419567
vhm_3322_422.tif,0.63071984,0.0,9.961973558675208,90.03802644132479,[3.34880811 5.71220088 8.70093226],12.4660845
vhm_3212_323.tif,1.1535964,0.0,15.199765941812046,84.80023405818795,[3.11858183 5.47295594 9.78350043],36.766724
vhm_3334_442.tif,0.9739793,0.0,10.622242196437327,89.37775780356267,[ 4.38363504  6.58852172 10.34364915],60.5282
vhm_3435_424.tif,1.0553054,0.0,13.160805870798779,86.83919412920122,[ 5.08662081  7.49709892 10.38414478],13.703082
vhm_4312_253.tif,0.6489887,0.0,11.849529780564264,88.15047021943573,[2.62878507 4.57025146 7.52060807],13.585604
vhm_3211_423.tif,3.296916,0.0,31.147905723539175,68.85209427646083,[ 5.33790159  8.41645622 14.00910664],49.91685
vhm_3325_423.tif,0.84014314,0.0,13.278718745482493,86.7212812545175,[3.60459173 5.21464825 8.2228055 ],14.102125
vhm_4315_464.tif,3.9251516,0.0,46.36943672713406,53.63056327286594,[ 5.55330896  8.15169621 10.98563099],15.274144
vhm_4313_144.tif,0.8311383,0.0,12.437849257189587,87.56215074281042,[4.10904551 6.4458499  8.90061665],11.28276
vhm_2344_242.tif,1.026185,0.0,12.220610666230867,87.77938933376913,[ 4.71144509  7.76571798 11.53908634],19.777718
vhm_2346_243.tif,2.6560247,0.0,37.22631471250256,62.77368528749744,[4.13282728 6.43384361 9.21448994],15.617846
vhm_3433_462.tif,1.7038224,0.0,17.788083806198166,82.21191619380184,[ 5.12248206  9.16085577 12.94890785],30.299858
vhm_3325_311.tif,1.1848642,0.0,15.285402753168869,84.71459724683113,[4.66849303 6.84698391 9.73295283],21.70147
vhm_3321_343.tif,0.18803091,0.0,2.537072372904457,97.46292762709554,[ 4.39125538  7.17299461 10.03949928],13.139871
vhm_3331_113.tif,1.2097946,0.0,16.333415046031487,83.66658495396851,[4.0272392  6.26822829 9.56294417],19.792953
vhm_3215_143.tif,0.29171318,0.0,6.975414522584334,93.02458547741567,[2.67133212 3.70333838 4.46036243],5.447907
vhm_3433_142.tif,1.2602785,0.0,9.673423932067887,90.32657606793211,[ 7.36539292 12.51593876 18.32245731],50.18568
vhm_3216_252.tif,4.8412676,3.5624986,53.915041848217925,46.084958151782075,[ 5.84374833  8.43260956 11.6020813 ],16.68653
